==PROF== Connected to process 30700 (C:\Users\38154\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\python.exe)
==PROF== Disconnected from process 30700
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","1,117.19",
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","141,408",
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","649",
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","234,410",
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","645",
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","937,640",
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 84.67% above the average, while the minimum instance value is 100.00% below the average.","global","6.095"
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 84.69% above the average, while the minimum instance value is 100.00% below the average.","global","6.059"
"4","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 84.67% above the average, while the minimum instance value is 100.00% below the average.","global","6.095"
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","11,842,519,685.04",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,492,372,047.24",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","6,069",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","1.75",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.29",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","ns","4,064",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.89",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.35",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","47.65",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.05",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.00 full waves across all SMs. Look at Launch Statistics for more details.","",""
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Block Size","","128",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Cluster Size","","0",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Grid Size","","1",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Preferred Cluster Size","","0",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Registers Per Thread","register/thread","16",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","# SMs","SM","26",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Stack Size","","1,024",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Threads","thread","128",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","# TPCs","","13",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Enabled TPC IDs","","all",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Uses Green Context","","0",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Waves Per SM","","0.00",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 1 block, which is less than the 26 multiprocessors used. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","96.15"
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Registers","block","32",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","32",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Warps","block","12",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","100",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Occupancy","%","7.07",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","3.39",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (7.1%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","92.93"
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","136",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","192,512",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","47.65",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","157,698",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","379.38",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","95,056",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","47.65",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","157,698",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","39.70",
"5","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","630,792",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","11,850,267,379.68",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,543,337,789.66",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","9,245",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","1.15",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","1.09",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","ns","5,984",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","12.37",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.82",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","161.73",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.22",
"6","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.00 full waves across all SMs. Look at Launch Statistics for more details.","",""
